question_id,method,model,n_samples,tokens_in,tokens_out,cost_usd,latency_s,prediction,score,label
12,self_consistency,llama-3.3-70b-versatile,1,69,3,4.308e-05,0.1264009000005899,False,1.0,True
12,self_consistency,llama-3.3-70b-versatile,3,207,9,0.00012924,3.1583442999981344,False,1.0,True
12,self_consistency,llama-3.3-70b-versatile,5,345,15,0.0002154,6.274099999995087,False,1.0,True
12,self_consistency,llama-3.3-70b-versatile,10,690,30,0.00043080000000000006,13.65649919999123,False,1.0,True
12,semantic_entropy,llama-3.3-70b-versatile,1,69,3,4.308e-05,0.1264009000005899,False,0.0,True
12,semantic_entropy,llama-3.3-70b-versatile,3,207,9,0.00012924,3.1583442999981344,False,-0.0,True
12,semantic_entropy,llama-3.3-70b-versatile,5,345,15,0.0002154,6.274099999995087,False,-0.0,True
12,semantic_entropy,llama-3.3-70b-versatile,10,690,30,0.00043080000000000006,13.65649919999123,False,-0.0,True
13,verbalized_confidence,llama-3.1-8b-instant,1,131,13,7.590000000000001e-06,0.17247520000091754,False,100.0,True
13,llm_judge,llama-3.1-8b-instant,1,182,5,9.5e-06,3.001419000007445,False,,True
13,verbalized_confidence,llama-3.3-70b-versatile,1,131,13,8.755999999999998e-05,0.2684002000023611,False,90.0,True
13,llm_judge,llama-3.3-70b-versatile,1,182,7,0.00011291,2.9053068999928655,False,,False
13,self_consistency,llama-3.1-8b-instant,1,81,29,6.369999999999999e-06,1.5776734999963082,False,1.0,False
13,self_consistency,llama-3.1-8b-instant,3,243,47,1.591e-05,6.597061699998449,True,0.3333333333333333,False
13,self_consistency,llama-3.1-8b-instant,5,405,53,2.449e-05,11.032961399992928,True,0.4,True
13,self_consistency,llama-3.1-8b-instant,10,810,104,4.8820000000000004e-05,22.215139299994917,True,0.4,True
13,semantic_entropy,llama-3.1-8b-instant,1,81,29,6.369999999999999e-06,1.5776734999963082,False,0.0,False
13,semantic_entropy,llama-3.1-8b-instant,3,243,47,1.591e-05,6.597061699998449,True,0.9999999999999998,False
13,semantic_entropy,llama-3.1-8b-instant,5,405,53,2.449e-05,11.032961399992928,True,0.8277293767706428,False
13,semantic_entropy,llama-3.1-8b-instant,10,810,104,4.8820000000000004e-05,22.215139299994917,False,0.5903089986991943,False
13,self_consistency,llama-3.3-70b-versatile,1,81,5,5.174e-05,0.2455442999926163,False,1.0,False
13,self_consistency,llama-3.3-70b-versatile,3,243,15,0.00015522000000000002,3.263836899990565,False,1.0,False
13,self_consistency,llama-3.3-70b-versatile,5,405,25,0.0002587,6.169530200000736,False,1.0,False
13,self_consistency,llama-3.3-70b-versatile,10,810,50,0.0005174,13.79155159999209,False,1.0,False
13,semantic_entropy,llama-3.3-70b-versatile,1,81,5,5.174e-05,0.2455442999926163,False,0.0,False
13,semantic_entropy,llama-3.3-70b-versatile,3,243,15,0.00015522000000000002,3.263836899990565,False,-0.0,False
13,semantic_entropy,llama-3.3-70b-versatile,5,405,25,0.0002587,6.169530200000736,False,-0.0,False
13,semantic_entropy,llama-3.3-70b-versatile,10,810,50,0.0005174,13.79155159999209,False,-0.0,False
14,verbalized_confidence,llama-3.1-8b-instant,1,118,17,7.260000000000001e-06,0.17673029999423306,False,90.0,True
14,llm_judge,llama-3.1-8b-instant,1,160,10,8.8e-06,3.1083684000041103,False,,True
14,verbalized_confidence,llama-3.3-70b-versatile,1,118,12,7.91e-05,0.2814613999944413,True,0.0,True
14,llm_judge,llama-3.3-70b-versatile,1,161,12,0.00010447,1.7434814000007464,False,,False
14,self_consistency,llama-3.1-8b-instant,1,68,8,4.04e-06,3.5622964999929536,False,1.0,True
14,self_consistency,llama-3.1-8b-instant,3,204,25,1.22e-05,8.013595999989775,False,0.6666666666666666,True
14,self_consistency,llama-3.1-8b-instant,5,340,41,2.0280000000000002e-05,12.466973000002326,False,0.8,True
14,self_consistency,llama-3.1-8b-instant,10,680,127,4.4160000000000004e-05,24.00540809999802,False,0.6,True
14,semantic_entropy,llama-3.1-8b-instant,1,68,8,4.04e-06,3.5622964999929536,False,0.0,True
14,semantic_entropy,llama-3.1-8b-instant,3,204,25,1.22e-05,8.013595999989775,False,0.5793801642856949,True
14,semantic_entropy,llama-3.1-8b-instant,5,340,41,2.0280000000000002e-05,12.466973000002326,False,0.31091750708257115,True
14,semantic_entropy,llama-3.1-8b-instant,10,680,127,4.4160000000000004e-05,24.00540809999802,False,0.34822537285722394,True
14,self_consistency,llama-3.3-70b-versatile,1,68,8,4.6439999999999996e-05,0.16190269999788143,False,1.0,True
14,self_consistency,llama-3.3-70b-versatile,3,204,26,0.00014089999999999998,3.268883699987782,False,0.6666666666666666,False
14,self_consistency,llama-3.3-70b-versatile,5,340,44,0.00023535999999999997,6.170242399981362,False,0.8,False
14,self_consistency,llama-3.3-70b-versatile,10,680,92,0.00047387999999999993,13.657661300021573,False,0.6,False
14,semantic_entropy,llama-3.3-70b-versatile,1,68,8,4.6439999999999996e-05,0.16190269999788143,False,0.0,True
14,semantic_entropy,llama-3.3-70b-versatile,3,204,26,0.00014089999999999998,3.268883699987782,False,-0.0,True
14,semantic_entropy,llama-3.3-70b-versatile,5,340,44,0.00023535999999999997,6.170242399981362,False,-0.0,True
14,semantic_entropy,llama-3.3-70b-versatile,10,680,92,0.00047387999999999993,13.657661300021573,False,0.14118174150460758,True
15,verbalized_confidence,llama-3.1-8b-instant,1,143,12,8.109999999999999e-06,0.14819030000944622,False,100.0,True
15,llm_judge,llama-3.1-8b-instant,1,205,5,1.0650000000000001e-05,3.008418299999903,True,,True
15,verbalized_confidence,llama-3.3-70b-versatile,1,143,13,9.463999999999999e-05,0.17667519999668002,False,100.0,True
15,llm_judge,llama-3.3-70b-versatile,1,205,6,0.00012569,1.8512709000060568,False,,True
15,self_consistency,llama-3.1-8b-instant,1,93,3,4.890000000000001e-06,0.12329199998930562,False,1.0,True
15,self_consistency,llama-3.1-8b-instant,3,279,8,1.4590000000000003e-05,5.236606099992059,False,1.0,True
15,self_consistency,llama-3.1-8b-instant,5,465,14,2.4370000000000006e-05,9.66361849999521,False,1.0,True
15,self_consistency,llama-3.1-8b-instant,10,930,27,4.866000000000002e-05,20.88831089998712,False,1.0,True
15,semantic_entropy,llama-3.1-8b-instant,1,93,3,4.890000000000001e-06,0.12329199998930562,False,0.0,True
15,semantic_entropy,llama-3.1-8b-instant,3,279,8,1.4590000000000003e-05,5.236606099992059,False,-0.0,True
15,semantic_entropy,llama-3.1-8b-instant,5,465,14,2.4370000000000006e-05,9.66361849999521,False,-0.0,True
15,semantic_entropy,llama-3.1-8b-instant,10,930,27,4.866000000000002e-05,20.88831089998712,False,-0.0,True
15,self_consistency,llama-3.3-70b-versatile,1,93,3,5.7239999999999994e-05,0.15334659999643918,False,1.0,True
15,self_consistency,llama-3.3-70b-versatile,3,279,9,0.00017172,3.1770860999822617,False,1.0,True
15,self_consistency,llama-3.3-70b-versatile,5,465,15,0.00028619999999999996,6.15520869998727,False,0.8,True
15,self_consistency,llama-3.3-70b-versatile,10,930,32,0.00057398,13.785960199980764,False,0.7,True
15,semantic_entropy,llama-3.3-70b-versatile,1,93,3,5.7239999999999994e-05,0.15334659999643918,False,0.0,True
15,semantic_entropy,llama-3.3-70b-versatile,3,279,9,0.00017172,3.1770860999822617,False,-0.0,True
15,semantic_entropy,llama-3.3-70b-versatile,5,465,15,0.00028619999999999996,6.15520869998727,False,-0.0,True
15,semantic_entropy,llama-3.3-70b-versatile,10,930,32,0.00057398,13.785960199980764,False,0.14118174150460758,True
16,verbalized_confidence,llama-3.1-8b-instant,1,122,19,7.620000000000001e-06,0.1716547999967588,False,90.0,False
16,llm_judge,llama-3.1-8b-instant,1,191,33,1.219e-05,2.9862133000133326,False,,False
16,verbalized_confidence,llama-3.3-70b-versatile,1,122,20,8.777999999999999e-05,0.3069138999999268,False,90.0,False
16,llm_judge,llama-3.3-70b-versatile,1,171,13,0.00011115999999999999,1.6749659000051906,False,,False
16,self_consistency,llama-3.1-8b-instant,1,72,21,5.28e-06,3.6037544999999227,False,1.0,False
16,self_consistency,llama-3.1-8b-instant,3,216,71,1.648e-05,8.138723300013226,True,0.3333333333333333,False
16,self_consistency,llama-3.1-8b-instant,5,360,125,2.8e-05,12.785666600015247,True,0.2,False
16,self_consistency,llama-3.1-8b-instant,10,720,259,5.672000000000001e-05,24.376868800012744,True,0.1,False
16,semantic_entropy,llama-3.1-8b-instant,1,72,21,5.28e-06,3.6037544999999227,False,0.0,False
16,semantic_entropy,llama-3.1-8b-instant,3,216,71,1.648e-05,8.138723300013226,False,0.5793801642856949,False
16,semantic_entropy,llama-3.1-8b-instant,5,360,125,2.8e-05,12.785666600015247,False,0.31091750708257115,False
16,semantic_entropy,llama-3.1-8b-instant,10,720,259,5.672000000000001e-05,24.376868800012744,False,0.44717262228329563,False
16,self_consistency,llama-3.3-70b-versatile,1,72,11,5.117e-05,0.30851639999309555,False,1.0,False
16,self_consistency,llama-3.3-70b-versatile,3,216,33,0.00015350999999999999,3.307948399989982,False,1.0,False
16,self_consistency,llama-3.3-70b-versatile,5,360,55,0.00025585,6.215209000001778,False,1.0,False
16,self_consistency,llama-3.3-70b-versatile,10,720,110,0.0005117,13.820115899987286,False,0.9,False
16,semantic_entropy,llama-3.3-70b-versatile,1,72,11,5.117e-05,0.30851639999309555,False,0.0,False
16,semantic_entropy,llama-3.3-70b-versatile,3,216,33,0.00015350999999999999,3.307948399989982,False,-0.0,False
16,semantic_entropy,llama-3.3-70b-versatile,5,360,55,0.00025585,6.215209000001778,False,-0.0,False
16,semantic_entropy,llama-3.3-70b-versatile,10,720,110,0.0005117,13.820115899987286,False,-0.0,False
17,verbalized_confidence,llama-3.1-8b-instant,1,117,18,7.2900000000000005e-06,0.17239659999904688,False,100.0,False
17,llm_judge,llama-3.1-8b-instant,1,157,9,8.570000000000001e-06,2.956305700005032,True,,False
17,verbalized_confidence,llama-3.3-70b-versatile,1,117,12,7.851e-05,0.2664389999990817,False,100.0,True
17,llm_judge,llama-3.3-70b-versatile,1,153,5,9.421999999999999e-05,1.6649833999981638,False,,True
17,self_consistency,llama-3.1-8b-instant,1,67,23,5.19e-06,3.61752840000554,False,1.0,False
17,self_consistency,llama-3.1-8b-instant,3,201,45,1.365e-05,8.080055900019943,True,0.3333333333333333,False
17,self_consistency,llama-3.1-8b-instant,5,335,51,2.0830000000000002e-05,12.55376150002121,True,0.2,False
17,self_consistency,llama-3.1-8b-instant,10,670,114,4.262000000000001e-05,23.778745600036927,True,0.2,False
17,semantic_entropy,llama-3.1-8b-instant,1,67,23,5.19e-06,3.61752840000554,False,0.0,False
17,semantic_entropy,llama-3.1-8b-instant,3,201,45,1.365e-05,8.080055900019943,True,0.9999999999999998,False
17,semantic_entropy,llama-3.1-8b-instant,5,335,51,2.0830000000000002e-05,12.55376150002121,True,0.8277293767706428,False
17,semantic_entropy,llama-3.1-8b-instant,10,670,114,4.262000000000001e-05,23.778745600036927,True,0.7966576244513048,False
17,self_consistency,llama-3.3-70b-versatile,1,67,6,4.427e-05,0.16959659999702126,False,1.0,True
17,self_consistency,llama-3.3-70b-versatile,3,201,12,0.00012806999999999999,3.2686334000027273,False,0.6666666666666666,True
17,self_consistency,llama-3.3-70b-versatile,5,335,18,0.00021186999999999996,6.254225600001519,False,0.8,True
17,self_consistency,llama-3.3-70b-versatile,10,670,33,0.0004213699999999999,13.657471800004714,False,0.9,True
17,semantic_entropy,llama-3.3-70b-versatile,1,67,6,4.427e-05,0.16959659999702126,False,0.0,True
17,semantic_entropy,llama-3.3-70b-versatile,3,201,12,0.00012806999999999999,3.2686334000027273,False,0.5793801642856949,True
17,semantic_entropy,llama-3.3-70b-versatile,5,335,18,0.00021186999999999996,6.254225600001519,False,0.31091750708257115,True
17,semantic_entropy,llama-3.3-70b-versatile,10,670,33,0.0004213699999999999,13.657471800004714,False,0.14118174150460758,True
18,verbalized_confidence,llama-3.1-8b-instant,1,123,21,7.83e-06,1.3127963000006275,False,100.0,False
18,llm_judge,llama-3.1-8b-instant,1,174,14,9.820000000000001e-06,2.992346599989105,True,,False
18,verbalized_confidence,llama-3.3-70b-versatile,1,123,17,8.6e-05,0.31401309999637306,False,100.0,False
18,llm_judge,llama-3.3-70b-versatile,1,172,12,0.00011096,1.8159306000015931,False,,False
18,self_consistency,llama-3.1-8b-instant,1,73,12,4.61e-06,3.591914899996482,False,1.0,False
18,self_consistency,llama-3.1-8b-instant,3,219,36,1.383e-05,8.134063899997273,False,1.0,False
18,self_consistency,llama-3.1-8b-instant,5,365,79,2.457e-05,12.666180499989423,False,0.6,False
18,self_consistency,llama-3.1-8b-instant,10,730,141,4.777999999999999e-05,24.06895239998994,False,0.7,False
18,semantic_entropy,llama-3.1-8b-instant,1,73,12,4.61e-06,3.591914899996482,False,0.0,False
18,semantic_entropy,llama-3.1-8b-instant,3,219,36,1.383e-05,8.134063899997273,False,-0.0,False
18,semantic_entropy,llama-3.1-8b-instant,5,365,79,2.457e-05,12.666180499989423,False,-0.0,False
18,semantic_entropy,llama-3.1-8b-instant,10,730,141,4.777999999999999e-05,24.06895239998994,False,-0.0,False
18,self_consistency,llama-3.3-70b-versatile,1,73,21,5.9659999999999995e-05,0.324830400000792,False,1.0,False
18,self_consistency,llama-3.3-70b-versatile,3,219,50,0.00016870999999999998,3.4990055999951437,True,0.3333333333333333,False
18,self_consistency,llama-3.3-70b-versatile,5,365,79,0.00027776,6.58478049999394,True,0.4,False
18,self_consistency,llama-3.3-70b-versatile,10,730,157,0.00055473,13.809379499973147,True,0.4,False
18,semantic_entropy,llama-3.3-70b-versatile,1,73,21,5.9659999999999995e-05,0.324830400000792,False,0.0,False
18,semantic_entropy,llama-3.3-70b-versatile,3,219,50,0.00016870999999999998,3.4990055999951437,False,-0.0,False
18,semantic_entropy,llama-3.3-70b-versatile,5,365,79,0.00027776,6.58478049999394,False,-0.0,False
18,semantic_entropy,llama-3.3-70b-versatile,10,730,157,0.00055473,13.809379499973147,False,-0.0,False
19,verbalized_confidence,llama-3.1-8b-instant,1,121,22,7.81e-06,1.3669615000108024,False,100.0,False
19,llm_judge,llama-3.1-8b-instant,1,164,8,8.84e-06,3.081081099997391,False,,False
19,verbalized_confidence,llama-3.3-70b-versatile,1,121,15,8.324000000000001e-05,0.401212900003884,False,100.0,False
19,llm_judge,llama-3.3-70b-versatile,1,167,11,0.00010722,1.7534848999930546,False,,False
19,self_consistency,llama-3.1-8b-instant,1,71,12,4.51e-06,2.2493293000006815,False,1.0,False
19,self_consistency,llama-3.1-8b-instant,3,213,32,1.321e-05,6.858173900007387,True,0.3333333333333333,False
19,self_consistency,llama-3.1-8b-instant,5,355,51,2.1830000000000003e-05,11.466103600003407,True,0.2,False
19,self_consistency,llama-3.1-8b-instant,10,710,102,4.3660000000000005e-05,22.635472100009792,True,0.3,False
19,semantic_entropy,llama-3.1-8b-instant,1,71,12,4.51e-06,2.2493293000006815,False,0.0,False
19,semantic_entropy,llama-3.1-8b-instant,3,213,32,1.321e-05,6.858173900007387,False,0.5793801642856949,False
19,semantic_entropy,llama-3.1-8b-instant,5,355,51,2.1830000000000003e-05,11.466103600003407,False,0.4181656600790517,False
19,semantic_entropy,llama-3.1-8b-instant,10,710,102,4.3660000000000005e-05,22.635472100009792,False,0.389972873353915,False
19,self_consistency,llama-3.3-70b-versatile,1,71,9,4.9e-05,0.3124835000053281,False,1.0,False
19,self_consistency,llama-3.3-70b-versatile,3,213,27,0.000147,3.2821586999925785,False,1.0,False
19,self_consistency,llama-3.3-70b-versatile,5,355,43,0.00024342,6.285377599982894,False,0.8,False
19,self_consistency,llama-3.3-70b-versatile,10,710,88,0.00048842,13.734664799980237,False,0.9,False
19,semantic_entropy,llama-3.3-70b-versatile,1,71,9,4.9e-05,0.3124835000053281,False,0.0,False
19,semantic_entropy,llama-3.3-70b-versatile,3,213,27,0.000147,3.2821586999925785,False,-0.0,False
19,semantic_entropy,llama-3.3-70b-versatile,5,355,43,0.00024342,6.285377599982894,False,0.31091750708257115,False
19,semantic_entropy,llama-3.3-70b-versatile,10,710,88,0.00048842,13.734664799980237,False,0.14118174150460758,False
20,verbalized_confidence,llama-3.1-8b-instant,1,121,12,7.010000000000001e-06,0.17261120000330266,False,80.0,False
20,llm_judge,llama-3.1-8b-instant,1,168,12,9.360000000000002e-06,3.0158726000081515,False,,False
20,verbalized_confidence,llama-3.3-70b-versatile,1,121,15,8.324000000000001e-05,0.3620227000064915,False,100.0,False
20,llm_judge,llama-3.3-70b-versatile,1,161,6,9.973e-05,1.768286899998202,True,,False
20,self_consistency,llama-3.1-8b-instant,1,71,13,4.59e-06,1.517033000010997,False,1.0,False
20,self_consistency,llama-3.1-8b-instant,3,213,48,1.449e-05,7.444484200022998,True,0.3333333333333333,False
20,self_consistency,llama-3.1-8b-instant,5,355,74,2.3670000000000002e-05,11.9642483000207,True,0.4,False
20,self_consistency,llama-3.1-8b-instant,10,710,117,4.486e-05,23.386137100038468,True,0.4,False
20,semantic_entropy,llama-3.1-8b-instant,1,71,13,4.59e-06,1.517033000010997,False,0.0,False
20,semantic_entropy,llama-3.1-8b-instant,3,213,48,1.449e-05,7.444484200022998,False,0.5793801642856949,False
20,semantic_entropy,llama-3.1-8b-instant,5,355,74,2.3670000000000002e-05,11.9642483000207,False,0.5904362833084089,False
20,semantic_entropy,llama-3.1-8b-instant,10,710,117,4.486e-05,23.386137100038468,False,0.389972873353915,False
20,self_consistency,llama-3.3-70b-versatile,1,71,11,5.058e-05,0.18475350001244806,False,1.0,False
20,self_consistency,llama-3.3-70b-versatile,3,213,26,0.00014621,3.283002200012561,True,0.3333333333333333,False
20,self_consistency,llama-3.3-70b-versatile,5,355,34,0.00023631,6.2717240000201855,False,0.6,False
20,self_consistency,llama-3.3-70b-versatile,10,710,62,0.00046787999999999995,13.762233900022693,False,0.7,False
20,semantic_entropy,llama-3.3-70b-versatile,1,71,11,5.058e-05,0.18475350001244806,False,0.0,False
20,semantic_entropy,llama-3.3-70b-versatile,3,213,26,0.00014621,3.283002200012561,False,0.5793801642856949,False
20,semantic_entropy,llama-3.3-70b-versatile,5,355,34,0.00023631,6.2717240000201855,False,0.4181656600790517,False
20,semantic_entropy,llama-3.3-70b-versatile,10,710,62,0.00046787999999999995,13.762233900022693,False,0.2652949955741215,False
21,verbalized_confidence,llama-3.1-8b-instant,1,114,12,6.66e-06,1.3788499000074808,False,100.0,False
21,llm_judge,llama-3.1-8b-instant,1,147,5,7.75e-06,2.979647100000875,True,,False
21,verbalized_confidence,llama-3.3-70b-versatile,1,114,12,7.674e-05,0.17929660000663716,False,100.0,False
21,llm_judge,llama-3.3-70b-versatile,1,147,5,9.067999999999999e-05,2.98782230001234,False,,False
21,self_consistency,llama-3.1-8b-instant,1,64,13,4.24e-06,0.14662530001078267,False,1.0,False
21,self_consistency,llama-3.1-8b-instant,3,192,29,1.1920000000000001e-05,5.235017400016659,True,0.3333333333333333,False
21,self_consistency,llama-3.1-8b-instant,5,320,55,2.04e-05,9.735344800021267,True,0.4,False
21,self_consistency,llama-3.1-8b-instant,10,640,105,4.04e-05,20.838778900026227,True,0.4,False
21,semantic_entropy,llama-3.1-8b-instant,1,64,13,4.24e-06,0.14662530001078267,False,0.0,False
